dcid,year,distri_ug_rate
zip/03748,2020,0.1553565603134627
zip/03750,2020,0.0247252747252746
zip/03751,2020,0.1185034395088875
zip/03752,2020,0.1038082278134172
zip/03753,2020,0.1038082278134172
zip/03754,2020,0.1185034395088875
zip/03755,2020,0.1038082278134172
zip/03765,2020,0.1038082278134172
zip/03766,2020,0.1590139679005324
zip/03768,2020,0.1038082278134172
zip/03770,2020,0.0714873111236425
zip/03771,2020,0.0897889076806179
zip/03773,2020,0.1038082278134172
zip/03774,2020,0.0897889076806179
zip/03777,2020,0.1038082278134172
zip/03779,2020,0.1038082278134172
zip/03780,2020,0.1038082278134172
zip/03781,2020,0.1038082278134172
zip/03782,2020,0.0975221170678558
zip/03784,2020,0.0247252747252747
zip/03785,2020,0.0897889076806179
zip/03801,2020,0.1282894638582037
zip/03809,2020,0.0895162359221861
zip/03810,2020,0.0895162359221861
zip/03811,2020,0.1299481488929304
zip/03812,2020,0.1141664494495491
zip/03813,2020,0.1141664494495491
zip/03814,2020,0.1141664494495491
zip/03816,2020,0.1141664494495491
zip/03817,2020,0.142296918767507
zip/03818,2020,0.1141664494495491
zip/03819,2020,0.1097483520320822
zip/03820,2020,0.142296918767507
zip/03823,2020,0.142296918767507
zip/03824,2020,0.1080747485036812
zip/03825,2020,0.1080747485036812
zip/03826,2020,0.1299481488929304
zip/03827,2020,0.0641397308567983
zip/03830,2020,0.1141664494495491
zip/03832,2020,0.142296918767507
zip/03833,2020,0.1299481488929304
zip/03835,2020,0.1141664494495491
zip/03836,2020,0.1141664494495491
zip/03837,2020,0.1141664494495491
zip/03838,2020,0.084148073404819
zip/03839,2020,0.142296918767507
zip/03840,2020,0.1299481488929304
zip/03841,2020,0.1097483520320822
zip/03842,2020,0.1299481488929304
zip/03844,2020,0.0641397308567983
zip/03845,2020,0.1141664494495491
zip/03846,2020,0.1141664494495491
zip/03847,2020,0.084148073404819
zip/03848,2020,0.1299481488929304
zip/03849,2020,0.1141664494495491
zip/03850,2020,0.084148073404819
zip/03851,2020,0.142296918767507
zip/03852,2020,0.142296918767507
zip/03853,2020,0.084148073404819
zip/03854,2020,0.1282894638582037
zip/03855,2020,0.0895162359221861
zip/03856,2020,0.1299481488929304
zip/03857,2020,0.1282894638582037
zip/03858,2020,0.0641397308567983
zip/03860,2020,0.1141664494495491
zip/03861,2020,0.1080747485036812
zip/03862,2020,0.1299481488929304
zip/03864,2020,0.0895162359221861
zip/03865,2020,0.1299481488929304
zip/03867,2020,0.142296918767507
zip/03868,2020,0.142296918767507
zip/03869,2020,0.142296918767507
zip/03870,2020,0.1282894638582037
zip/03871,2020,0.1282894638582037
zip/03872,2020,0.0895162359221861
zip/03873,2020,0.1080747485036811
zip/03874,2020,0.0641397308567983
zip/03875,2020,0.1141664494495491
zip/03878,2020,0.142296918767507
zip/03882,2020,0.1141664494495491
zip/03883,2020,0.1141664494495491
zip/03884,2020,0.1080747485036812
zip/03885,2020,0.1299481488929304
zip/03886,2020,0.1141664494495491
zip/03887,2020,0.1141664494495491
zip/03890,2020,0.1141664494495491
zip/03894,2020,0.0536240130682488
zip/03897,2020,0.142296918767507
zip/03901,2020,0.0676800888167727
zip/03902,2020,0.0676800888167727
zip/03903,2020,0.0676800888167727
zip/03904,2020,0.0937435317855021
zip/03905,2020,0.0676800888167727
zip/03906,2020,0.0676800888167727
zip/03907,2020,0.0676800888167727
zip/03908,2020,0.0676800888167727
zip/03909,2020,0.0676800888167727
zip/03910,2020,0.0676800888167727
zip/03911,2020,0.0676800888167727
zip/04001,2020,0.0676800888167727
zip/04002,2020,0.0947993932345515
zip/04003,2020,0.0676800888167727
zip/04005,2020,0.0676800888167727
zip/04008,2020,0.0676800888167727
zip/04009,2020,0.0676800888167727
zip/04010,2020,0.0676800888167727
zip/04011,2020,0.0676800888167727
zip/04015,2020,0.0676800888167727
zip/04017,2020,0.0676800888167727
zip/04019,2020,0.0676800888167727
zip/04020,2020,0.0676800888167727
zip/04021,2020,0.0676800888167727
zip/04022,2020,0.0676800888167727
zip/04024,2020,0.0676800888167727
zip/04027,2020,0.0676800888167727
zip/04029,2020,0.0676800888167727
zip/04030,2020,0.0676800888167727
zip/04032,2020,0.0676800888167727
zip/04037,2020,0.0676800888167727
zip/04038,2020,0.0676800888167727
zip/04039,2020,0.0676800888167727
zip/04040,2020,0.0676800888167727
zip/04041,2020,0.0676800888167727
zip/04042,2020,0.0676800888167727
zip/04043,2020,0.0947993932345515
zip/04046,2020,0.0947993932345515
zip/04047,2020,0.0676800888167727
zip/04048,2020,0.0676800888167727
zip/04049,2020,0.0676800888167727
zip/04050,2020,0.0676800888167727
zip/04051,2020,0.0676800888167727
zip/04055,2020,0.0676800888167727
zip/04056,2020,0.0676800888167727
zip/04057,2020,0.0676800888167727
zip/04061,2020,0.0676800888167727
zip/04062,2020,0.0676800888167727
zip/04063,2020,0.0676800888167727
zip/04064,2020,0.0676800888167727
zip/04066,2020,0.0676800888167727
zip/04068,2020,0.0676800888167727
zip/04069,2020,0.0676800888167727
zip/04071,2020,0.0676800888167727
zip/04072,2020,0.0676800888167727
zip/04073,2020,0.0947993932345515
zip/04074,2020,0.0676800888167727
zip/04076,2020,0.0676800888167727
zip/04079,2020,0.0676800888167727
zip/04083,2020,0.0676800888167727
zip/04084,2020,0.0676800888167727
zip/04085,2020,0.0676800888167727
zip/04086,2020,0.0676800888167727
zip/04087,2020,0.0676800888167727
zip/04088,2020,0.0676800888167727
zip/04090,2020,0.0947993932345515
zip/04091,2020,0.0676800888167727
zip/04092,2020,0.0676800888167727
zip/04093,2020,0.0676800888167727
zip/04095,2020,0.0676800888167726
zip/04096,2020,0.0676800888167727
zip/04097,2020,0.0676800888167727
zip/04101,2020,0.0676800888167727
zip/04102,2020,0.0676800888167727
zip/04103,2020,0.0676800888167727
zip/04105,2020,0.0676800888167727
zip/04106,2020,0.0676800888167727
zip/04107,2020,0.0676800888167727
zip/04108,2020,0.0676800888167727
zip/04109,2020,0.0676800888167727
zip/04110,2020,0.0676800888167727
zip/04210,2020,0.0676800888167727
zip/04216,2020,0.0676800888167727
zip/04217,2020,0.0676800888167727
zip/04219,2020,0.0676800888167727
zip/04220,2020,0.0676800888167727
zip/04221,2020,0.0676800888167727
zip/04222,2020,0.0676800888167727
zip/04224,2020,0.0676800888167727
zip/04226,2020,0.0676800888167727
zip/04227,2020,0.0676800888167727
zip/04228,2020,0.0676800888167727
zip/04231,2020,0.0676800888167727
zip/04234,2020,0.0676800888167727
zip/04236,2020,0.0676800888167727
zip/04237,2020,0.0676800888167727
zip/04238,2020,0.0676800888167727
zip/04239,2020,0.0676800888167727
zip/04240,2020,0.0676800888167727
zip/04250,2020,0.0676800888167727
zip/04252,2020,0.0676800888167727
zip/04253,2020,0.0676800888167727
zip/04254,2020,0.0676800888167727
zip/04255,2020,0.0676800888167727
zip/04256,2020,0.0676800888167727
zip/04257,2020,0.0676800888167727
zip/04258,2020,0.0676800888167727
zip/04259,2020,0.0676800888167727
zip/04260,2020,0.0676800888167727
zip/04261,2020,0.0676800888167727
zip/04263,2020,0.0676800888167727
zip/04265,2020,0.0676800888167727
zip/04267,2020,0.0676800888167727
zip/04268,2020,0.0676800888167727
zip/04270,2020,0.0676800888167727
zip/04271,2020,0.0676800888167727
zip/04274,2020,0.0676800888167727
zip/04275,2020,0.0676800888167727
zip/04276,2020,0.0676800888167727
zip/04280,2020,0.0676800888167727
zip/04281,2020,0.0676800888167727
zip/04282,2020,0.0676800888167727
zip/04284,2020,0.0676800888167727
zip/04285,2020,0.0676800888167727
zip/04286,2020,0.0676800888167727
zip/04287,2020,0.0676800888167727
zip/04289,2020,0.0676800888167727
zip/04290,2020,0.0676800888167727
zip/04292,2020,0.0676800888167727
zip/04294,2020,0.0676800888167727
zip/04330,2020,0.0676800888167727
zip/04341,2020,0.0676800888167727
zip/04342,2020,0.0676800888167727
zip/04343,2020,0.0676800888167727
zip/04344,2020,0.0676800888167727
zip/04345,2020,0.0676800888167727
zip/04346,2020,0.0676800888167727
zip/04347,2020,0.0676800888167727
zip/04348,2020,0.0676800888167727
zip/04349,2020,0.0676800888167727
zip/04350,2020,0.0676800888167727
zip/04351,2020,0.0676800888167727
zip/04352,2020,0.0676800888167727
zip/04353,2020,0.0676800888167727
zip/04354,2020,0.0676800888167727
zip/04355,2020,0.0676800888167727
zip/04357,2020,0.0676800888167727
zip/04358,2020,0.0676800888167727
zip/04359,2020,0.0676800888167727
zip/04360,2020,0.0676800888167727
zip/04363,2020,0.0676800888167727
zip/04364,2020,0.0676800888167727
zip/04401,2020,0.0500479837410754
zip/04406,2020,0.0676800888167727
zip/04408,2020,0.016417423058889
zip/04410,2020,0.0376048597049464
zip/04411,2020,0.0376048597049464
zip/04412,2020,0.0376048597049464
zip/04413,2020,0.0010669179073717
zip/04414,2020,0.0376048597049464
zip/04415,2020,0.0376048597049464
zip/04416,2020,0.0462532596986427
zip/04417,2020,0.0174474068844767
zip/04418,2020,0.0174474068844767
zip/04419,2020,0.0500479837410754
zip/04421,2020,0.0462532596986427
zip/04422,2020,0.0500479837410754
zip/04424,2020,0.0010669179073717
zip/04426,2020,0.0500479837410754
zip/04427,2020,0.0500479837410754
zip/04428,2020,0.0376048597049464
zip/04429,2020,0.0462532596986427
zip/04430,2020,0.0376048597049464
zip/04431,2020,0.056480202528212
zip/04434,2020,0.0676800888167727
zip/04435,2020,0.0500479837410754
zip/04438,2020,0.0676800888167727
zip/04441,2020,0.0676800888167727
zip/04442,2020,0.0676800888167727
zip/04443,2020,0.0500479837410754
zip/04444,2020,0.0500479837410754
zip/04448,2020,0.0376048597049464
zip/04449,2020,0.0376048597049464
zip/04450,2020,0.0500479837410754
zip/04451,2020,0.0174474068844767
zip/04453,2020,0.0376048597049464
zip/04454,2020,0.0010669179073717
zip/04455,2020,0.0174474068844767
zip/04456,2020,0.0500479837410754
zip/04457,2020,0.0174474068844767
zip/04459,2020,0.0174474068844767
zip/04460,2020,0.0376048597049464
zip/04461,2020,0.0376048597049464
zip/04462,2020,0.0376048597049464
zip/04463,2020,0.0376048597049464
zip/04464,2020,0.0500479837410754
zip/04468,2020,0.0376048597049464
zip/04469,2020,0.0376048597049464
zip/04471,2020,0.0024287956250325
zip/04472,2020,0.0462532596986427
zip/04473,2020,0.0376048597049464
zip/04474,2020,0.0500479837410754
zip/04475,2020,0.0376048597049464
zip/04476,2020,0.0462532596986427
zip/04478,2020,0.0676800888167727
zip/04479,2020,0.0676800888167727
zip/04481,2020,0.0500479837410754
zip/04485,2020,0.0676800888167727
zip/04487,2020,0.0174474068844767
zip/04488,2020,0.0500479837410754
zip/04489,2020,0.0376048597049464
zip/04490,2020,0.0010669179073717
zip/04491,2020,0.0010669179073717
zip/04492,2020,0.0010669179073717
zip/04493,2020,0.0376048597049464
zip/04495,2020,0.0376048597049464
zip/04496,2020,0.0500479837410754
zip/04497,2020,0.0174474068844767
zip/04530,2020,0.0676800888167727
zip/04535,2020,0.0676800888167727
zip/04537,2020,0.0676800888167727
zip/04538,2020,0.0676800888167727
zip/04539,2020,0.0676800888167727
zip/04541,2020,0.0676800888167727
zip/04543,2020,0.0676800888167727
zip/04544,2020,0.0676800888167727
zip/04547,2020,0.0676800888167727
zip/04548,2020,0.0676800888167727
zip/04551,2020,0.0676800888167727
zip/04553,2020,0.0676800888167727
zip/04554,2020,0.0676800888167727
zip/04555,2020,0.0676800888167727
zip/04556,2020,0.0676800888167727
zip/04558,2020,0.0676800888167727
zip/04562,2020,0.0676800888167727
zip/04563,2020,0.0676800888167727
zip/04564,2020,0.0676800888167727
zip/04568,2020,0.0676800888167727
zip/04571,2020,0.0676800888167727
zip/04572,2020,0.0676800888167727
zip/04573,2020,0.0676800888167727
zip/04574,2020,0.0676800888167727
zip/04575,2020,0.0676800888167727
zip/04576,2020,0.0676800888167727
zip/04578,2020,0.0676800888167727
zip/04579,2020,0.0676800888167727
zip/04605,2020,0.0462532596986427
zip/04606,2020,0.0376048597049464
zip/04607,2020,0.0329884481551571
zip/04609,2020,0.0329884481551571
zip/04611,2020,0.0376048597049464
zip/04612,2020,0.0329884481551571
zip/04613,2020,0.0329884481551571
zip/04614,2020,0.0462532596986427
zip/04616,2020,0.0329884481551571
zip/04617,2020,0.0329884481551571
zip/04619,2020,0.0010669179073717
zip/04622,2020,0.016417423058889
zip/04623,2020,0.0174474068844767
zip/04624,2020,0.0329884481551571
zip/04625,2020,0.0329884481551571
zip/04626,2020,0.0376048597049464
zip/04627,2020,0.0329884481551571
zip/04628,2020,0.0174474068844767
zip/04629,2020,0.0329884481551571
zip/04630,2020,0.0174474068844767
zip/04631,2020,0.0376048597049464
zip/04634,2020,0.016417423058889
zip/04635,2020,0.0
zip/04637,2020,0.0010669179073717
zip/04640,2020,0.0329884481551571
zip/04642,2020,0.0329884481551571
zip/04643,2020,0.0376048597049464
zip/04644,2020,0.0329884481551571
zip/04645,2020,0.0
zip/04646,2020,0.0329884481551571
zip/04648,2020,0.0376048597049464
zip/04649,2020,0.0376048597049464
zip/04650,2020,0.0
zip/04652,2020,0.0376048597049464
zip/04653,2020,0.0329884481551571
zip/04654,2020,0.0174474068844767
zip/04655,2020,0.0376048597049464
zip/04657,2020,0.0174474068844767
zip/04658,2020,0.0376048597049464
zip/04660,2020,0.0329884481551571
zip/04662,2020,0.0329884481551571
zip/04664,2020,0.0329884481551571
zip/04666,2020,0.0174474068844767
zip/04667,2020,0.0174474068844767
zip/04668,2020,0.0010669179073717
zip/04669,2020,0.0329884481551571
zip/04671,2020,0.0010669179073717
zip/04673,2020,0.0329884481551571
zip/04674,2020,0.0329884481551571
zip/04675,2020,0.0329884481551571
zip/04676,2020,0.0462532596986427
zip/04677,2020,0.0329884481551571
zip/04679,2020,0.0329884481551571
zip/04680,2020,0.0376048597049464
zip/04681,2020,0.0329884481551571
zip/04683,2020,0.0329884481551571
zip/04684,2020,0.0462532596986427
zip/04685,2020,0.0986745016439028
zip/04686,2020,0.0174474068844767
zip/04691,2020,0.0376048597049464
zip/04693,2020,0.0329884481551571
zip/04694,2020,0.0010669179073717
zip/04730,2020,0.0024287956250325
zip/04732,2020,0.0161042101791799
zip/04733,2020,0.0010669179073717
zip/04734,2020,0.0161042101791799
zip/04735,2020,0.0161042101791799
zip/04736,2020,0.0161042101791799
zip/04739,2020,0.0161042101791799
zip/04740,2020,0.0161042101791799
zip/04742,2020,0.0161042101791799
zip/04743,2020,0.0161042101791799
zip/04745,2020,0.0161042101791799
zip/04746,2020,0.0124687263797548
zip/04747,2020,0.0010669179073717
zip/04750,2020,0.0161042101791799
zip/04756,2020,0.0161042101791799
zip/04757,2020,0.0161042101791799
zip/04758,2020,0.0161042101791799
zip/04760,2020,0.0010669179073717
zip/04761,2020,0.0051020408163265
zip/04762,2020,0.0161042101791799
zip/04763,2020,0.0010669179073717
zip/04764,2020,0.0161042101791799
zip/04765,2020,0.0010669179073717
zip/04766,2020,0.0161042101791799
zip/04769,2020,0.0161042101791799
zip/04772,2020,0.0161042101791799
zip/04773,2020,0.0161042101791799
zip/04776,2020,0.0174474068844767
zip/04777,2020,0.0010669179073717
zip/04779,2020,0.0161042101791799
zip/04780,2020,0.0010669179073717
zip/04781,2020,0.0161042101791799
zip/04783,2020,0.0161042101791799
zip/04785,2020,0.0
zip/04786,2020,0.0161042101791799
zip/04787,2020,0.0161042101791799
zip/04841,2020,0.0676800888167727
zip/04843,2020,0.0676800888167727
zip/04847,2020,0.0676800888167727
zip/04848,2020,0.0676800888167727
zip/04849,2020,0.0676800888167727
zip/04851,2020,0.0
zip/04853,2020,0.0793547178593525
zip/04854,2020,0.0676800888167727
zip/04855,2020,0.0676800888167727
zip/04856,2020,0.0676800888167727
zip/04858,2020,0.0676800888167727
zip/04859,2020,0.0676800888167727
zip/04860,2020,0.0676800888167727
zip/04861,2020,0.0676800888167727
zip/04862,2020,0.0676800888167727
zip/04863,2020,0.0793547178593525
zip/04864,2020,0.0676800888167727
zip/04901,2020,0.0676800888167727
zip/04910,2020,0.0676800888167727
zip/04911,2020,0.049692297760727
zip/04912,2020,0.0676800888167727
zip/04915,2020,0.0676800888167727
zip/04917,2020,0.0676800888167727
zip/04918,2020,0.0676800888167727
zip/04920,2020,0.0676800888167727
zip/04921,2020,0.0676800888167727
zip/04922,2020,0.0676800888167727
zip/04923,2020,0.0676800888167727
zip/04924,2020,0.0676800888167727
zip/04925,2020,0.0676800888167727
zip/04926,2020,0.0676800888167727
zip/04927,2020,0.0676800888167727
zip/04928,2020,0.0500479837410754
zip/04929,2020,0.0676800888167727
zip/04930,2020,0.0500479837410754
zip/04932,2020,0.0500479837410754
zip/04933,2020,0.0676800888167727
zip/04936,2020,0.0676800888167727
zip/04937,2020,0.0676800888167727
zip/04938,2020,0.049692297760727
zip/04939,2020,0.0500479837410754
zip/04940,2020,0.0676800888167727
zip/04941,2020,0.0676800888167727
zip/04942,2020,0.0676800888167727
zip/04943,2020,0.0676800888167727
zip/04944,2020,0.0676800888167727
zip/04945,2020,0.0676800888167727
zip/04947,2020,0.0676800888167727
zip/04949,2020,0.0676800888167727
zip/04950,2020,0.049692297760727
zip/04951,2020,0.0676800888167727
zip/04952,2020,0.0676800888167727
zip/04953,2020,0.0500479837410754
zip/04955,2020,0.0676800888167727
zip/04956,2020,0.0676800888167727
zip/04957,2020,0.049692297760727
zip/04958,2020,0.049692297760727
zip/04961,2020,0.0676800888167727
zip/04962,2020,0.0676800888167727
zip/04963,2020,0.0676800888167727
zip/04964,2020,0.0676800888167727
zip/04965,2020,0.0676800888167727
zip/04966,2020,0.0676800888167727
zip/04967,2020,0.0676800888167727
zip/04969,2020,0.0676800888167727
zip/04970,2020,0.0676800888167727
zip/04971,2020,0.0676800888167727
zip/04973,2020,0.0676800888167727
zip/04974,2020,0.0676800888167727
zip/04975,2020,0.0676800888167727
zip/04976,2020,0.0676800888167727
zip/04978,2020,0.0676800888167727
zip/04979,2020,0.0676800888167727
zip/04981,2020,0.0676800888167727
zip/04982,2020,0.0676800888167727
zip/04983,2020,0.0676800888167727
zip/04984,2020,0.0676800888167727
zip/04985,2020,0.0676800888167727
zip/04986,2020,0.0676800888167727
zip/04987,2020,0.0676800888167727
zip/04988,2020,0.0676800888167727
zip/04989,2020,0.0676800888167727
zip/04992,2020,0.0676800888167727
zip/05001,2020,0.0666154775389094
zip/05009,2020,0.0666154775389094
zip/05030,2020,0.030876828993694
zip/05031,2020,0.0666154775389094
zip/05032,2020,0.0666154775389094
zip/05033,2020,0.0485994381916291
zip/05034,2020,0.0666154775389094
zip/05035,2020,0.0666154775389094
zip/05036,2020,0.0485994381916291
zip/05037,2020,0.0666154775389094
zip/05038,2020,0.0485994381916291
zip/05039,2020,0.0485994381916291
zip/05040,2020,0.0485994381916291
zip/05041,2020,0.0485994381916291
zip/05042,2020,0.0485994381916291
zip/05043,2020,0.067867089995417
zip/05045,2020,0.067867089995417
zip/05046,2020,0.0485994381916291
zip/05048,2020,0.0666154775389094
zip/05050,2020,0.067867089995417
zip/05051,2020,0.0485994381916291
zip/05052,2020,0.0666154775389094
zip/05053,2020,0.0666154775389094
zip/05055,2020,0.0666154775389094
zip/05056,2020,0.503357032366539
zip/05058,2020,0.067867089995417
zip/05059,2020,0.0666154775389094
zip/05060,2020,0.0481283596507442
zip/05061,2020,0.0481283596507442
zip/05062,2020,0.0666154775389094
zip/05065,2020,0.0666154775389094
zip/05067,2020,0.0666154775389094
zip/05068,2020,0.0481283596507442
zip/05069,2020,0.0485994381916291
